department,finaly_result1,finaly_result2,dep,title,ask
妇产科,计划生育,妇产科,计划生育,怎样才能更好的怀孕,"5月做个一次药流，到8月又做了一次药流，中间没有来月经，第二次药流过后来月经正常，
11月20号左右做过一次无痛人流，这次是空胚襄，到1月5日来月经，请问这样我还会怀孕吗？请帮帮我吧，现在特想要小孩。谢谢了"
妇产科,消化科,内科,计划生育,药流伤害小还是做人流伤害小？,"详细病情及咨询目的:怀孕40多天想打掉
本次发病及持续的时间:40天
目前一般情况:乳房涨
病史:肺结核
以往的诊断和治疗经过及效果:
辅助检查:
其它:"
妇产科,计划生育,妇产科,计划生育,虎溪人流去哪里的医院做好,月经一直没什么规律，有时候间隔几个月没也是常事。以前有过性生活，最近感觉肚子变大了，到医院仔细检查才知晓怀上5个月了。您好虎溪人流医院哪家好？
妇产科,计划生育,妇产科,计划生育,人工流产后腹泻发烧怎么治疗,你好医生，我怀孕后，但是最近总是感觉肚子胀痛，就想去药流，请问人工流产后腹泻发烧怎么治疗
妇产科,计划生育,妇产科,计划生育,药流不干净不清宫是真的吗？,朋友刚刚做了药流，做仔细检查说流不干净要清宫，另一朋友说不要急着清宫是真的吗？
妇产科,计划生育,妇产科,计划生育,多次流产会影响生育吗？,今年年年初和老公刚结婚，还没有要孩子的准备，由于没作好避孕措施，去了许多次医院做了人流，您好许多次小产会影响受孕吗？流产后我应当怎么调养身体来始终保持个备孕状态呢？
妇产科,产科,妇产科,计划生育,流产后没来月经,病情描述:流产之后，现在已经50多天没来月经了。流完以后去医院做B超，医生说没事了。感觉全身没力气，爬楼梯走路都觉得很累，可能贫血。除此之外，其他没什么了，就是白带比以往多了点曾经治疗情况和效果:我是第一次流产想得到怎样的帮助:我要怎么做，吃什么药比较好
妇产科,计划生育,妇产科,计划生育,人工流产手术好吗？,总是不舒服，难受，睡不着呢。人工流产手术好吗？
妇产科,计划生育,妇产科,计划生育,流产吃什么好恢复营养,上个月大概15号来的月经，这个月迟迟不来就去买了个验孕棒发现自己怀上了。今天去医院抽了血仔细检查结果还得后天方才能拿，您好小产吃什么好彻底恢复营养?优质收藏
妇产科,计划生育,妇产科,计划生育,小产有什么意思吗,意外怀孕怎么办伤害比较小请问小产有什么意思吗
妇产科,计划生育,妇产科,计划生育,流产有二十天有点留血怎么办,我现在怀孕了，但是最近总是感觉肚子胀痛，而且阴道里面潮湿，有很多血丝在慢慢的流出来，导致流产了，流产有二十天有点留血怎么办
妇产科,计划生育,妇产科,计划生育,流产后太累又出血了是什么原因？,我老公结婚六年了，我们的儿子也就五周岁多了。现在国家松开了二胎政策，我的婆婆以及我的妈妈都建议我们再要个女儿。我和老公商量之后。你也同意他们的观点，后来我怀孕了，去医院里仔细检查是一位儿子。所以我今生了小产。您好流产后太累又破皮了是什么原因？
妇产科,计划生育,妇产科,计划生育,人流两周头晕，左屁股疼是什么引起的,意外怀孕怎么办伤害比较小请问人流两周头晕，左屁股疼是什么引起的
妇产科,计划生育,妇产科,计划生育,药流后20天能吃甜，辣吗？？下面有异味是怎么,药流后20天能吃甜，辣吗？？下面有异味是怎么回事？
妇产科,计划生育,妇产科,计划生育,怎么判断是来月经还是流产？,因为最近想要个宝宝但是自己平时的老是连蹦带跳的特别担心，您好怎么推测是来月经还是小产？
妇产科,计划生育,妇产科,计划生育,人流后18天复查b超憋尿不多可以吗,你好，我想知道人流后18天复查b超的时候憋尿不多可以吗？复查的结果是0.4cm正常吗？
妇产科,计划生育,妇产科,计划生育,吃了避孕药隔天做爱会不会怀孕？,医生您好，我今年22岁了，女性，我想问的是，吃了避孕药隔天做爱会不会怀孕，我今天没吃避孕药和个炮友做爱，当时也没采取其他的措施，我在昨天吃了避孕药，我想知道，隔了24个小时还会有效果吗？
妇产科,计划生育,妇产科,计划生育,做完无痛人流第一天出血第二天没有了第三天出血,做完无痛人流第一天出血第二天没有了第三天出血厉害我吃了苹果喝了凉水还用凉水洗手了是不是这原因？还是手术不成功？
妇产科,计划生育,妇产科,计划生育,常吃避孕药会导致不孕吗？,大夫，我和我爱人已经结婚6年了。最近一直想要要孩子，但是试了很许多次都不行了。我再想是不是因为我们身体有问题，之前没要孩子的准备，所以我总是吃避孕药。我想知道常吃避孕药会致使不育吗？还能治好吗？
妇产科,计划生育,妇产科,计划生育,什么避孕措施好？,医生您好，您好什么避孕措施好？我跟我老婆暂时还不想怀孕，我戴避孕套，她说没什么感觉，但是我也不想让她长期口服避孕药，毕竟这个有害身体，有哪些安全有效的母乳喂养方法吗？谢谢！
妇产科,计划生育,妇产科,计划生育,打胎两次有什么危害吗？,今年我已经堕胎了两次了，我很忧心未来会不会有事，一年内堕胎两次有什么危害吗？
妇产科,妇产科,妇产科,计划生育,人流后27天来月经正常吗,人工流产后27天，来月经正常么，今天拿重东西了，并且前一天性生活了
妇产科,计划生育,妇产科,计划生育,堕胎应该在怀孕多久以后最适合,堕胎应该在怀孕多久以后最适合
妇产科,计划生育,妇产科,计划生育,最有效的避孕方法是什么,最有效的避孕方法是什么？
妇产科,生殖医学科,妇产科,计划生育,琉婷一个月能吃几次,[的月经是14日，一般周期为30天，但上个月推迟了9天（这种情况极罕见）。这个月5日ML时服了一次琉婷，12日晚再ML时是否还需要再服一次紧急避孕药呢？谢谢曾经治疗情况和效果:今年没服用过琉婷想得到怎样的帮助:明确是否还要再服紧急避孕药
妇产科,计划生育,妇产科,计划生育,人流后不复查会怎样？,最近上班没有时间，不想去做复查可以吗
妇产科,产科,妇产科,计划生育,什么医院可以检查是否怀孕和打胎,什么医院可以检查如何怀上和堕胎
妇产科,计划生育,妇产科,计划生育,自然流产刮宫后小腹疼白带黄怎么回事,女今年29岁，因为双方家里经济条件都不好，所以我们毕业后裸婚了，婚后两年多了我们为了多赚点钱一直都在避孕，老婆这次意外怀上了，我们只好去医院做了小产手术，请问我想知道自然流产刮宫后小腹疼白带黄怎么回事
妇产科,计划生育,妇产科,计划生育,流产后一个月内同房会有什么危害吗?,我上个月因为不知晓怀孕，吃了抗生素，然后怕宝宝不健康就做了小产手术，这才一个月不到的，前两天老公没忍住，和他同房了，我现在有点担心我身体情况，流产后一个月内同房会有什么危害吗?
妇产科,计划生育,妇产科,计划生育,做过4次人流身体还能调养好吗,无
妇产科,计划生育,妇产科,计划生育,一般情况下，怀孕几周做人流好？,我女朋友怀上了，可是我们两个还是大学生，而且双方父母也不知晓，所以必须做人流。可是我们两个对这方面都不了解，想问下，一般情况下，怀上几周做人流好？
妇产科,生殖医学科,妇产科,计划生育,药物流产后月经量少应该怎么改善,药物流产月经每月都准点但量比以前少而且要十天以上方才能擦洗干净。每天从月经的第五天起都是一点儿褐色的液体。以前的治疗方法是：9月1日月9月20日仔细检查性别和甲状腺。结果：经阴道超声体子宫前部37×45×33基底回音正子宫内膜厚度8m回音较左卵巢31×30×2右卵巢33×36×24内卵泡13×12×11m子宫、直肠积液9mm。6个结果：雌二醇251.2卵泡期：97.5-59雌二醇251.2卵泡期：97.5-59排卵期：685-1404黄体期：685-1404黄
妇产科,计划生育,妇产科,计划生育,药流同房少量出血怎么办？,在半个月前的时候，我永远不太想要孩，就去药店买了一点儿打胎药吃了下去，可是就在今天，我和老公同房的时候，我到下面有出一点点的血，因此我想问药流后十五天同房极少量破皮怎么办？
妇产科,计划生育,妇产科,计划生育,人流没流干净清宫伤害要注意什么？,这段时间我仔细检查出的自己怀上了，但是呢，我想去做人流。您好人流没流干净清宫伤害要注意什么？
妇产科,内科,儿科,计划生育,引产一个月后吃了消炎药还出血怎么回事,引产后20多天本来没多少血了，但是吃了医生开的和头孢拉定胶囊后出血量反而增强了您好这是怎么回事曾经的治疗情况和效果：头孢拉定胶囊在乎怎样的帮助：到底是怎么会事为什么渗血量增强了？
妇产科,计划生育,妇产科,计划生育,怀孕无痛人工流产会是怎么回事吗,女29岁我已经怀孕12个月了，上周开始我发现内裤上有血迹，肚子有时候也有点疼，去医院检查了说是有流产的可能性我现在真的很担心，请问：怀孕无痛人工流产会是怎么回事吗
妇产科,计划生育,妇产科,计划生育,无疼人流4个月月经量少怎么回事,我做无疼人流有4个月了，现在月经量太少了，我现在吃避孕药，这是什么原因
妇产科,计划生育,妇产科,计划生育,做无痛人流后要休息多久可以出门？,女21岁，我和老公刚成婚没多久，正处在蜜月期不想要孩子，最近一个月性生活频繁，他又不喜欢戴套，然后我就怀上了，就去做了人流，您好做无痛人流后要歇息多长时间可以出门？
