department,finaly_result1,finaly_result2,dep,title,ask
内科,呼吸科,内科,呼吸科,一感冒就喘是得哮喘了吗,孩子今年5岁，，一感冒就喘，现在，他不感冒的时候，晚上睡到四五点就有了喘鸣音，不过很轻微，不干扰他睡午觉，第三天下来一切正常。我想您好一下，现在，他是不是严重了？怎么办？
内科,呼吸科,内科,呼吸科,肺大疱切除术后伤口痛是咋回事,肺大疱切除术后仔细检查，仔细检查结果，左侧叶间胸膜结节样增厚，右肺上叶线状影，建议随诊在乎的帮助：想理解仔细检查结果可有问题
内科,呼吸科,内科,呼吸科,感冒因起咳嗽的治疗方式是什么？,"详细病情及咨询目的:感冒因起咳嗽,而后胸痛不已,且痰中代血丝,
本次发病及持续的时间:一周
目前一般情况:
病史:无第一次问题补充:我想问一下医生,该用些什么药,可能是什么症状,谢谢"
内科,呼吸科,内科,呼吸科,支原体肺炎血常规表现,最近这段时间反反复复的咳，比较严重，而且咳除了黄痰，忧心被感染了肺炎，准备去医院做血常规的仔细检查，诊断一下，想要在这里进行咨询一下专家，支原体肺炎血常规表现有哪些？
内科,呼吸科,内科,呼吸科,6岁小孩反复感冒怎么办？,"6岁男孩，反复感冒，几乎是每月都要打一次吊瓶，郁闷！！
有没有迅速止咳的办法？？"
内科,呼吸科,内科,呼吸科,小儿咳嗽长期不愈怎么办,小儿咳嗽长期不愈
内科,呼吸科,内科,呼吸科,在生气、受刺激打击、睡觉的时候都会出现呼吸困,偶尔不定时会出现几秒短暂的呼吸困难，
内科,呼吸科,内科,呼吸科,88岁老人重症肺炎（已转入重症病房9天），2,"医院：义乌中心医院   
1月27日下午在医院因呼吸不畅瞬间脸色变紫、两眼发直，幸好发现及时，但是一直昏迷不醒。医生说7天是关键时期。1月28日便转入重诊病房，老人已有意识，口中一直插着呼吸机。2月3日老人无法说话，但是却用手臂尽量向我们表达什么。并且当天拿到了CT，看到肺部是大片阴影，只有一小片是可以运作的（听医生说）。2月4日身体因动了支气管呼吸手术（因为医生说一直用呼吸机会导致气管发炎）便出现虚弱现象，2月6日老人胸前、脖颈长了许多小疙瘩（听说是不好的征兆），但是询问医生得知身体一切指标均正常。  "
内科,呼吸科,内科,呼吸科,感冒流鼻涕打哈欠该怎么办,"大夫！我得了感冒了，老是打哈切，还有好多的鼻涕，我不想去医院，有没有其他的方法帮帮我啊？拜托您了！第一次问题补充:谢谢您!可是现在打哈切只是偶尔打几个.就是声音变了,变得有点沙音.说话声音粗了好多!"
内科,肛肠,外科,呼吸科,哪里的医院洗肺好,洗肺的医院哪里好？
内科,内科,儿科,呼吸科,昨天开始两边胸腔背后痛，是什么病？,病情描述:我妈妈，40岁，身体一直不太好，有一个礼拜，以为是气走到背后胸腔，我给妈妈捶了几天，昨天突然加重，一夜翻来覆去没睡，今天在我家附近小医院去有万金油推拿了一下，两个小时没痛，医生说可能是胸膜炎，两小时过后又发，位置在背后两边曾经治疗情况和效果:在社区医院推拿过想得到怎样的帮助:是不是胸膜炎？
内科,神经脑外科,外科,呼吸科,宝宝喘息性支气管炎要如何解决,宝宝喘息性志气管炎，住院治疗一个星期，回家后吃的药服用三天后，在早晚偶尔能听见宝宝呼吸时有丝丝的声音，是不是从气管里发出来的声音，别无其他症状，能吃能玩，要紧吗？还要不要继续吃药，这个病是不是很容易复发啊，要不要去医院 曾经的治疗情况和效果：住院一星期想得到怎样的帮助：平时生活中应该如何正确的护理
内科,神经内科,儿科,呼吸科,百日咳是如何发病的,这两天我一直觉得我自己的身体不是特别的舒服，这个情况很久了，会咳嗽，去很近的医院查找了一些资料之后，我这种情况是正常的，但是请问百日咳是如何发病的
内科,呼吸科,内科,呼吸科,病毒性肺炎还伴有肺水肿要咋办,基本信息:男33岁病发时间:最近个星期病情叙述及疑虑:成人病毒性肺炎，还伴发肺水肿，这个病是不是特别严重，能治好吗？怎么治疗比较好可有其他好的治疗方法需要有注意在乎怎样的帮助：
内科,耳鼻喉科,儿科,呼吸科,小孩半夜咳嗽是什么病,最近胸口总是出现胸痛胸闷的情况，医院检查说是呼吸道疾病，但是吃药不怎么管用，最近 咳嗽加重，请问小孩半夜咳嗽是什么病
内科,呼吸科,内科,呼吸科,我老公最近老是咳血，怎么回事？,我老公最近老是咳血，怎么回事？
内科,呼吸科,内科,呼吸科,王医生你好请问一下人的肺上怎么也有瘤呢,骨肉瘤，2014年8月11日。河南郑州骨科医院
内科,普通外科,外科,呼吸科,感冒了吃什么东西都没味还不想吃饭,无
内科,呼吸科,内科,呼吸科,病毒性感冒后补充VC每天应该吃多少,这两天我一直觉得我自己的身体不是特别的舒服，这个情况很久了，会咳嗽，去很近的医院查找了一些资料之后，我这种情况是正常的，但是请问病毒性感冒后补充VC每天应该吃多少
内科,呼吸科,内科,呼吸科,喉鸣如何改善,呼呼的声音出生到现在但是比以前好多了
内科,呼吸科,内科,呼吸科,经期咳血，胸口发闷怎么回事？,"详细病情及咨询目的:两年来，有四次了。都是月经期间喉咙发痒，想咳嗽，然后就会咳出血来。除了第一次外都是凝固的血块。咳血后胸口发闷。过几天才恢复正常。去医院检查也没有查出问题。
本次发病及持续的时间:2005年11月27号晚12点"
内科,呼吸科,内科,呼吸科,无创呼吸机时的血氧饱和度低怎么回事,使用无创呼吸机时的血氧饱和度太低（75-80）还应该继续使用吗？前无明显诱因下症状再发，咳嗽，咳白痰，并出现双下肢浮肿，后住院一周病情稍微好转；但一个月前患者突然出现神志不清，呼之不应，唇指大面积发绀，无自行好转趋势，故急送120抢救。入院查体:T:35度；P:100次/分；R:15次/分；BP:181/112mmHg，神志不清，中度昏迷，全身湿冷，球结膜水肿，唇绀明显，浅表淋巴结未及肿大，颈静脉
内科,呼吸科,内科,呼吸科,感冒了，可以怀孕吗？,无
内科,呼吸科,内科,呼吸科,肺纤维化有哪些好的治疗方法,我的妹夫现在有了很不好的病，是肺纤维化的，不知晓怎么治疗才会康复的，这个期望大吗您好肺纤维化有什么好的治疗方法？
内科,呼吸科,内科,呼吸科,小肠静脉血栓,"我的一月前的那几天老是腹胀腹痛,经查是肠梗死,肠坏死.手术后又说是小肠静脉血栓造成的,小肠切除了1.5米.我为何会得种病?小肠静脉血栓是怎么回事?小肠里怎么会有血栓呢?"
内科,内分泌科,内科,呼吸科,请问感冒鼻塞吃什么好,你好，我和身体一向是很好的，一年到头有时也不会感冒的，可是这次却得了，还很严重的，鼻塞，流鼻涕，打喷嚏，我知道感冒分好多种不能乱吃药的，想问一下感冒鼻塞吃什么药好呢？感冒都要怎么吃药呢？
内科,泌尿科,外科,呼吸科,肺气肿.肺心病.胆囊炎,咳嗽.痰多.走路喘，胃难受.想呕
内科,呼吸科,内科,呼吸科,请问谷丙转安酶总是高是什么原因？,你好，我的谷丙转安酶连续几年都较高，长期处于70左右。3年来连续多次检查都是这个结果，肝功能正常，二对半也正常。B超肝右页有一个2*3的稍高回音区，我到南京也查过CD和放免都做过，也正常。9月14日刚检查过，结果是74，肝右页稍高回音仍存在，不过没发展。胆襄壁粗糙（有胆襄炎，受凉就有隐隐痛感，好象经常有这种感觉，不知是不是心里作用）。体检前一天没喝酒，前二天喝了点。请专家指点。
内科,呼吸科,内科,呼吸科,肺部有阴影2CM大小属于肺癌啥期段,前几年到冬天 会咳嗽 上星期发现肺部疼痛不适 去医院做CT发现有阴影
内科,呼吸科,内科,呼吸科,得癫痫的因素有哪些,我孩子上初中了，身体一直很健康，在班上学习成绩也很好，可是突然得了癫痫，父母双方的亲戚都没有这种病，我们实在接受不了，到底是什么因素或病因呢？
内科,妇产科,妇产科,呼吸科,支气管哮喘怎么办,支气管哮喘2年多了，一直在服用药物治疗。最近呼吸不畅，只有坐着并且身体前倾才能勉强呼吸。还伴随着强烈的哮鸣音。想问问应该如何治愈？
内科,呼吸科,内科,呼吸科,最近嗓子痒痒老想咳嗽?请问是怎么回事啊?,无
内科,呼吸科,内科,呼吸科,感冒周身酸痛咽喉肿痛是怎么回事,感冒周身酸痛咽喉肿痛
内科,耳鼻喉科,儿科,呼吸科,宝宝感冒了有点咳嗽流鼻涕还有点烧怎么治疗,宝宝感冒了有点咳嗽流鼻涕还有点烧吃了感冒药了还可以喝清火宝吗两天没大便了，曾经的治疗情况和效果：吃奶粉上火大便干燥以前喝的清火宝想得到怎样的帮助：吃感冒药可以喝清火宝吗谢谢
内科,神经科,内科,呼吸科,假发烧是感冒导致吗,最近胸口总是出现胸痛胸闷的情况，医院检查说是呼吸道疾病，但是吃药不怎么管用，最近 咳嗽加重，请问假发烧是感冒导致吗
内科,消化科,内科,呼吸科,感冒咳嗽一直不好,这两年就一直咳嗽感冒，一年到头都在吃药。中药西药要都喝过了，也不见好。有诊所医生说我鼻炎。吃了一段时间鼻炎药也不见好。
内科,呼吸科,内科,呼吸科,下呼吸道感染要吃什么药,胸痛 咳嗽 发烧
内科,呼吸科,内科,呼吸科,体温一般36.5下午偏高是正常现象吗,下午5点到7点体温37度1到37度3其余时间36度5
内科,呼吸科,内科,呼吸科,慢性支气管炎怎样治,最近胸口总是出现胸痛胸闷的情况，医院检查说是呼吸道疾病，但是吃药不怎么管用，最近 咳嗽加重，请问慢性支气管炎怎样治
内科,神经脑外科,外科,呼吸科,晚上冷水洗澡后多久会感冒,最近天太热了，我昨天晚上用冷水洗了澡，但是感觉有点流鼻涕，是不是感冒了，洗了凉水澡多长时间就会感冒，我应当吃点什么药预防工作下？
内科,呼吸科,内科,呼吸科,呛咳不知是不是气管有问题？,我吃东西喝水时经常被呛到（不说话也有被呛），不知是不是气管有问题？
内科,呼吸科,内科,呼吸科,什么西药止咳见效快？,无
内科,呼吸科,内科,呼吸科,得了老年性哮喘好治吗？,我家人得了老年性哮喘怎么治疗呢？一到晚上就咳嗽气上不来快不行的那种憋得脸通红
内科,呼吸科,内科,呼吸科,得了支气管炎，咳嗽的很严重，夜间无法入睡,得了支气管炎，咳嗽的很严重，夜间无法入睡，什么药止咳效果迅速，并且无副作用
内科,呼吸科,内科,呼吸科,爱深呼吸 总有上气不接下气的感觉 睡觉还常被,爱深呼吸 总有上气不接下气的感觉 睡觉还常被憋醒 
内科,内分泌科,内科,呼吸科,宝宝流鼻涕是不是感冒,"就会鼻塞,今天觉着她有点热,给她量了下体温怎么还不到的36度 在乎怎样的协助：想问下专家体温如何正常..."
内科,内科,儿科,呼吸科,肺纤维化已三年如何有效治疗？,查出来‘肺纤维化已三年’您好服食‘金匮肾宝’能有效果吗？目前轻咳，无痰，憋气，气短，答话只好说短句子。目前轻咳，无痰，憋气，气短，答话只好说短句子，说长句子气就还不够用，晚上睡午觉有时能憋睲。曾经的治疗情况和效果：我是‘黄胺药物’过敏体质?您好:能帮我收藏效果较明显的药物吗？
内科,呼吸科,内科,呼吸科,病毒感冒发热温度的范围,"流鼻涕,打嗝,头不舒服,还有点咳嗽,发烫37.3度病发时间:发烫2天,化验仔细检查结果:无 曾经的救治情况和效果：先嗓子干,咳嗽,喝氨溴索,清热解毒口服液,喝阿奇霉素,早晨洗头发后,晚上就流鼻涕,打嗝,还有点小热,37.5度以里.用喝退热的药吗,求指点,谢谢在乎怎样的协助：用喝退烧药吗.谢谢"
内科,内科,儿科,呼吸科,怎样确诊过敏性哮喘,"周岁
详细病情及咨询目的:9月３０日开始咳嗽，服用阿奇酶素３日，有所缓解，但时好时坏，持续４０多天，发烧，点滴头苞塞吴纳，六天，咳嗽加重，X光片双肺纹理增多，肺野内未见确切实变影，肺门及心影形态未见。诊断意见:支气管炎改变。之后，服用阿奇霉素，扑尔敏，复方茶碱片，三天，见效
病史:2003年8月末肺炎，诊治15天。2004年12月肺炎，诊治15天。去幼儿园就发烧，咳嗽。"
