department,finaly_result1,finaly_result2,dep,title,ask
外科,泌尿科,外科,泌尿科,肾结石引起腰疼怎么办,我二十六岁，男最近这几个月，每次尿尿的时候，有点排尿不畅，很疼的感觉，跟针刺似的，非常痛，每次尿完都要抖几下，尿分叉，请问肾结石引起腰疼怎么办
外科,普通外科,外科,泌尿科,尿频，尿不尽是怎么回事，已婚女性,无
外科,泌尿科,外科,泌尿科,尿痛应该吃什么药比较好,你好我儿子是尿结黑拉尿痛又多除了血您好医生这病严重吗尿结黑尿是不是许多喝药还是打掉针快些
外科,泌尿科,外科,泌尿科,针对包皮过长怎么疗养才好,小孩包皮过长，本人想多大年龄年龄擅长做包皮手术，生殖器太小了。怎么办
外科,内科,儿科,泌尿科,包皮做了龟头下面线掉出来了怎么办？,包皮做了17天了，就龟头下面个线掉出的了。其他的都没掉，都结疤的呢，龟头下面那个线和疤一切掉的。其他的还不掉怎么办呢？
外科,内科,儿科,泌尿科,拍打哪里可以排肾结石,男，58岁，爸爸平时肾不太好，检查出是得了肾结石，目前已经做了基本的治疗，效果还可以，请问拍打哪里可以排肾结石
外科,泌尿科,外科,泌尿科,青少年包皮过长可以切吗,青少年包皮过长，一直没切过，现在已经二十岁了。除了切的必要吗？对以后性生活如何有影响？
外科,泌尿科,外科,泌尿科,肾结石有什么注意事项,"B超:
  右肾大小正常，集合系统分离2.1CM，右输尿管上段扩张，内径为0.9CM，其内可见一大小约1.4CM强回声光团，后方伴声影。
  右肾积水，右输尿管上段结石伴扩张。
尿路有感染。"
外科,妇产科,妇产科,泌尿科,吃什么会导致肾结石,"
白天小便大致正常，晚上就尿频而且去了厕所又尿不出，总是滴几滴，但是自己又控制不住，请问吃什么会导致肾结石"
外科,泌尿科,外科,泌尿科,肾结石的由来是什么,发病至今三天开始疼痛输止痛药后来转氨酶升高全身发黄.
外科,泌尿科,外科,泌尿科,是包皮过长有哪些治疗方法？,每次跟老婆性生活时时间都很短，有时仅一两分钟，因为身体还算健康，也没什么压力，所以质疑是包皮过长引来怎么办？
外科,肛肠,外科,泌尿科,胆囊切除后能活多久呢？,我妈妈几年前就有胆结石，已经做了手术，结石取出来了，胆囊也切除了，现在她都不敢吃鸡蛋，豆腐，油腻的东西，淀粉重的东西都不敢吃，稍不注意就会疼。想得到怎样的帮助:胆囊切除后能活多久呢？
外科,泌尿科,外科,泌尿科,包皮手术后的注意,今天去黑心的医院把包皮手术的线拆了，您好要注意什么吗？除了那帮我绑的纱布要拆掉吗？手术那的地方有点肿胀，但一点儿都不疼，是正常现象吗？多长时间方才能泡澡啊？
外科,泌尿科,外科,泌尿科,性行为后包皮退后怎么办？,包皮过长，性行为后包皮退开，然后龟头完全漏出来，两天了也没去管他，今天发觉冠状沟有积液，翻回包皮后，发觉积液还能漏出来，应该怎么办呢？
外科,泌尿科,外科,泌尿科,除去扩张外，尿道狭窄的最佳治疗方案是什么？,本人因车祸手术插管导致尿道狭窄，迄今已有7年的历史，经尿道扩张手术治疗，效果不佳，请问有什么方法可以达至最佳效果？
外科,神经科,内科,泌尿科,精子在尿道口出存活时间多长时间,我最近总是感觉尿尿的时候，尿道口有一些特别不舒服，天冷的时候就是有尿尿次数增多，尿没有力气，很害怕啊，怕得很严重的疾病，请问精子在尿道口出存活时间多长时间
外科,泌尿科,外科,泌尿科,尿道肉阜良性肿瘤如何治疗,一天24小时8-9此，且小便完人有尿涨感觉，到医院检查，诊断结果为尿道肉阜。
外科,泌尿科,外科,泌尿科,尿频尿急尿痛尿出血怎么办？,医生，我今年38岁，最近不知晓是闹肚子还是怎么样，上厕所的时候老是感觉下面刺痛刺痛的，还尿频尿急，还破皮，想问一下医生，尿频尿急尿痛尿出血，怎么办？
外科,泌尿科,外科,泌尿科,包皮过长第一次性交出血怎么办？,我的包皮有点长，又可以翻出来瞧见龟头，平时的时候就是包住龟头的。
外科,泌尿科,外科,泌尿科,小便阴道刺痛应该怎么办,我最近总是感觉尿尿的时候，尿道口有一些特别不舒服，天冷的时候就是有尿尿次数增多，尿没有力气，很害怕啊，怕得很严重的疾病，请问小便阴道刺痛应该怎么办
外科,泌尿科,外科,泌尿科,尿道口流脓尿痛怎么回事,"不洁性交后1-3周再次出现男性尿道口流脓,尿道极少量白色分泌物或底裤污秽，晨起尿道口有被分泌物枯黄后产生的痂膜封口，排尿时尿道轻微灼热感、瘙痒感时都要了解仔细检查。"
外科,泌尿科,外科,泌尿科,尿频尿急尿不净是什么原因呢,老感觉有点尿频尿急尿不净怎么回事啊？有什么办法救治吗
外科,泌尿科,外科,泌尿科,包皮过长需要做手术不,包皮过长需要有做手术吗
外科,泌尿科,外科,泌尿科,女性尿完有灼热感吃什么药,"
白天小便大致正常，晚上就尿频而且去了厕所又尿不出，总是滴几滴，但是自己又控制不住，请问女性尿完有灼热感吃什么药"
外科,泌尿科,外科,泌尿科,勃起后龟头不露出是包皮过长吗用手术吗,勃起后龟头漏不出的，但是可以用手翻到。除了就是泡澡的时候每天都翻到擦洗龟头，但是过上一段时间翻到还是拥有意味，您好怎么摆平。需要有动手术吗？
外科,泌尿科,外科,泌尿科,男人有没有排精期,"
白天小便大致正常，晚上就尿频而且去了厕所又尿不出，总是滴几滴，但是自己又控制不住，请问男人有没有排精期"
外科,泌尿科,外科,泌尿科,有的时候尿出来有点黄要怎么办,有的时候尿出来有点黄，有几年了，怎么办？谢谢！
外科,泌尿科,外科,泌尿科,包皮手术下环后有什么需要特别注意的吗？,医生，您好。我今年35岁了，前阵子因为包皮的问题去医院做了个手术，然后最近也下环了，所以特意来这里进行咨询几下，包皮手术下环后有什么需要有特别注意的吗？
外科,泌尿科,外科,泌尿科,阴茎包皮上长了疙瘩是什么啊,前几天泡澡的时候偶然发觉的，平时不痛不痒，去挠它也没什么感觉。然后这几天一直有仔细观察，好象没严重也没消褪。平时偶尔手瘾
外科,泌尿科,外科,泌尿科,割包皮那个好还不会有疤痕,我有一点点包皮，想把它割掉，但是对于这方面，我也理解并不多，而且现在可以割包皮的医院太多了，我都不知晓选哪家，所以我现在想必进行咨询一下医生，想问一问割包皮那个好？
外科,泌尿科,外科,泌尿科,有包皮过长怎么样治,我的包皮一直都很长，但是因为是在那个地方动刀所以我就不太敢去医院，而且我也觉得不太好意思，但是最近我感觉自己的私处怎么也洗不干净，我非常害怕生病，所以我想去治疗一下，请问：有包皮过长怎么样治
外科,泌尿科,外科,泌尿科,包皮过长，龟头有点红怎么治,小孩快三周岁了，最近发觉小孩龟头有点红，是有炎症吗？问他会不会痛，他说绝不会
外科,泌尿科,外科,泌尿科,包皮长这种病怎么治疗比较好,医生，我包皮长，还痒，排尿困难，想了解一下，包皮长这种病怎么治疗比较好
外科,泌尿科,外科,泌尿科,尿完老想尿要做什么检查,我最近总是感觉尿尿的时候，尿道口有一些特别不舒服，天冷的时候就是有尿尿次数增多，尿没有力气，很害怕啊，怕得很严重的疾病，请问尿完老想尿要做什么检查
外科,营养保健科,儿科,泌尿科,经常手淫会不会导致尿频,我还是学生的时候就学会了性交了，那会性交的次数很少，培训了以后没女友常常觉着无聊了我就已经开始性交了，近期我发觉我有些尿频了，不知晓是不是我经常性交致使的尿频呢？
外科,泌尿科,外科,泌尿科,小便出血怎么回事,"近日发现小便时会出血，有一次特别多是小碗的四分之一，现在的都是小便好后最后滴两滴血。先前也没有什么不适，只是最近这段时间才出现的，不知该怎么做？会是什么病引起的呢？哪家医院是看这方面的内行？哪位医生是看这方面的专家？
性别:男    年龄:47
第一次问题补充:去检察了一下尿样，说红细胞高，有点血糖高，配了点药。不知这样的报告真的是能引起小便出血的原因么？？？（曾经没有糖"
外科,泌尿科,外科,泌尿科,尿频尿急需要怎么治,撸管致使的尿频尿急怎么治可以吃三金片吗平时手脚冰凉？？?
外科,泌尿科,外科,泌尿科,肾结石11x6mm严重吗？,我从今年已经开始就经常性的尿频尿急，甚至是尿痛，除了腰酸背痛，去医院做了全面的仔细检查，确诊为肾结石，肾结石11x6mm严重吗？需要有做手术吗？会不会炎症？
外科,泌尿科,外科,泌尿科,月经期尿路感染用什么药,半月前我就发现有些尿的时候疼痛，也是偶尔的难受一下，不尿的时候感觉还好些，就是尿的时候涩的很，我问过医生说我有些尿路感染，刚想治疗就来了月经了，请问月经期间会加重吗？
外科,泌尿科,外科,泌尿科,肾结石20mm严重吗,男，33岁，最近老是感觉不舒服，初期的时候我也没多大的感觉，可是后来家里人跟我说让我去医院做做检查看看，查出了肾结石，肾结石20mm严重吗
外科,泌尿科,外科,泌尿科,尿道口有些痒怎么办,平时在没事的时候经常感到尿道口有些痒
外科,泌尿科,外科,泌尿科,左肾石能否治好,"患者年龄:
以往的诊断和治疗经过及效果:作左肾开放式取石复发至今作碎石处理一次有部分结石排出。"
外科,泌尿科,外科,泌尿科,左肾结石5MM需要手术吗,男今年37岁，最近一段时间察觉到自己右后腰处时不时的再次出现钝痛感，昨天夜里特通特别明显。去医院B超仔细检查时发觉，尿液仔细检查阴性，有极少量红、白细胞。请问我想知道左肾结石5MM需要手术吗
外科,计划生育,妇产科,泌尿科,尿道感染应该买什么药,我最近总是感觉尿尿的时候，尿道口有一些特别不舒服，天冷的时候就是有尿尿次数增多，尿没有力气，很害怕啊，怕得很严重的疾病，请问尿道感染应该买什么药
外科,泌尿科,外科,泌尿科,有没有救急尿频尿急的办法,有没有救急尿频尿急的办法
外科,泌尿科,外科,泌尿科,包皮环切手术时出血这是什么鬼,你好，医生，我的包皮只有针孔大小，几天前我去做了包皮环切手术，时破皮怎么回事？手术后它有点肿胀，还发白，今天，的时候就渗血了，是鲜血，会不会发炎啊
外科,泌尿科,外科,泌尿科,患有包皮过长的人该怎么办,大夫，我的包皮总是包裹着龟头，就算勃起也不能外露，去检查是包皮过长，请问包皮过长该怎么办
外科,泌尿科,外科,泌尿科,经常尿频，与肾有关吗？,"患者性别:
女
详细病情及咨询目的:经常尿频，买了三金片吃，那个小姐说让我补肾，是肾虚，是这样吗，每次尿的颜色很黄，最近还有点红，还有异味
病史:得过秘尿感染好几次了"
