department,finaly_result1,finaly_result2,dep,title,ask
儿科,神经内科,儿科,神经内科,宝宝脑瘫怎么治疗？,表姐的孩子从很小的时候开始身体都不是很好，反映很迟钝，有一次发烧很厉害去了医院检查还发现患上了小儿脑瘫，他们很害怕，为什么这么小的孩子会有这样的病。
儿科,神经内科,儿科,神经内科,几个月大的小孩睡觉哭是癫痫吗,七个月小孩睡觉哭，像大人委屈抽泣，是癫痫吗？
儿科,营养保健科,儿科,神经内科,五岁小孩睡觉产生昏死状态什么情况,今天早上发现的，检查一切正常
儿科,神经内科,儿科,神经内科,治智力低下用什么方法治疗,三岁，男孩，反应迟钝，现在话还说不太清楚，检查发现是智力低下，请问：治智力低下用什么方法治疗
儿科,神经内科,儿科,神经内科,27周胎儿右侧侧脑室轻度扩张1CM,"悬赏30个健康币
来自宁夏,






想得到怎样的帮助：27周胎儿右侧侧脑室轻度扩张1CM，请问有积水吗？胎儿还会吸收吗？十分着急？请大夫帮忙解答一下，我从网上查资料说不要大于1.5CM是正常，对吗，谢谢，谢谢！（感谢医生为我快速解答——该如何治疗和预防。）"
儿科,神经内科,儿科,神经内科,请问脑瘫患儿有什么症状？,我姐家已经有一个男孩了.就像要一个女儿。去年我姐姐怀孕添了一个女孩.当时把家里人都乐坏了。可是时间慢慢过去.感觉孩子发育不正常.别人家的孩子.都知道抓东西.而她去没有任何反应.扶着孩子走路时.
儿科,神经内科,儿科,神经内科,儿童多动症和遗传因素有关系吗,我儿子是个多动症患者，儿童多动症和遗传因素有关系吗？该怎么预防呢？
儿科,神经内科,儿科,神经内科,癫痫是否会影响小儿智力？,"我侄子今年七岁,上小学一年级了,但他有癫痫病,而且人也不爱说话,我们总感觉是因为癫痫病致使他成绩差,不爱说话。 在乎怎样的帮助：癫痫如何会干扰小儿智力"
儿科,呼吸科,内科,神经内科,儿童甲泼尼龙琥珀酸钠的副作用是什么,前诊断支原体肺炎，CT片显示严重。在京某大医院连续输了10天甲泼尼龙琥珀酸钠辅助治疗。10天前明显好转出院，现在家口服提高免疫力药。近几天经常有关节、脚踝等疼痛。尤其在睡前，还有两次头部刺痛、眩晕，时间持续10－15分钟，有幻听，有不安感。孩子4岁前有几次高热惊厥史，看到此激素的副作用，很担心，恳请医生指点
儿科,神经内科,儿科,神经内科,语言中只会叫妈妈爸爸 其它的教都教不会经检查,语言中只会叫妈妈爸爸 其它的教都教不会经检查诊断为脑性瘫痪。
儿科,神经内科,儿科,神经内科,多动症应该怎么样治疗效果比较好,小儿多动症怎么治疗效果比较好孩子今年6岁了，平时的生活中好跑，淘气，不听话，不服管教，是不是多动症啊小儿多动症怎么治疗效果比较好
儿科,神经内科,儿科,神经内科,面瘫需要怎么来治疗才好呢,前两年，由于意外患上了面瘫。。致使自己特别没有自信。想问几下医生，面瘫需要有怎么来实施救治
儿科,神经内科,儿科,神经内科,脑瘫儿的病因有什么？,脑瘫儿的原因是生产时间过长因为缺氧或者是先天性畸形的原因.才致婴儿脑瘫。想得到怎样的帮助：是否与孕妇怀孕期间吃药引起的？
儿科,神经内科,儿科,神经内科,怎样才能瞧出胎儿是不是弱智,宝宝在未降生前，想知道宝宝知不是弱智，怎样才能瞧出宝宝如何弱智
儿科,神经内科,儿科,神经内科,北京好的小儿脑瘫医院在哪里？,同事的小儿现在才1岁，被检查出患有脑瘫，同事两夫妻当时都崩溃了，整个家都打不起精神来
儿科,神经内科,儿科,神经内科,癫痫停药癫痫发作该怎么办,　　您好，我孩子是九岁得的癫痫，进入睡眠几分钟发作，吐白沫，四肢抽搐，第一次嘴唇有块发紫，几秒钟就好了，现在12岁，共发作四次，第二次是因停药所致，第三次是在两年之后，就是说第三次和第四次相距两年，最后一次是半年前，也是因停药所致，停一天半就发作了，该怎么办？
儿科,神经内科,儿科,神经内科,婴儿痉挛症和脑瘫治愈单位几率多大,9月不能翻身不能独坐不能追视不能寻声不能抓物
儿科,神经内科,儿科,神经内科,11个月的宝宝老是敲自己的头怎么回事,无
儿科,神经内科,儿科,神经内科,有过高热惊厥史的孩子长大以后会..,有过高热惊厥史的孩子长大以后会自动痊愈吗
儿科,神经内科,儿科,神经内科,患唐氏综合症该怎么样治疗好,小孩患唐氏综合症能治疗吗？。小孩患唐氏综合症能治疗吗？，需要去医院吗？治疗需要多久呢？请帮助我
儿科,神经内科,儿科,神经内科,学生患癫痫症住宿会危险吗,我仔细观察过孩子的情况，写作业的时候，有时候会突然已经开始再次出现手颤抖，孩子也想压制一下这个状况，就不断地强奸自己，还是没有用。但就是不知晓该如何留意这个癫痫病？有癫痫症的学生住宿会有危险吗？ 在乎怎样的帮助：有癫痫症的学生住宿会有危险吗？
儿科,神经内科,儿科,神经内科,癫痫频繁发作怎么控制？,我堂哥患有癫痫，高中后都没有办法上学了，经常发作，这几年没有工作，又找不到女朋友，心情不好，癫痫发作更加频繁，经常动不动就抽筋晕倒，家里人也很着急，想去省城大医院看看，怎么治疗呢？怎么才能治好癫痫病？
儿科,神经内科,儿科,神经内科,唐氏综合症的参考值是多少？,"我想问一下，唐氏综合症。它的参考值是1/250,但是我验出的是1/338，医生说是临界范围您好这证明我的宝宝是什么问题？是智力低下还是弱智啊？？宝宝后天会变聪明的吗？？谢谢曾经的治疗情况和效果：没在乎怎样的帮助：请详细说一下唐氏综合症的最坏后果是什么？后天能变聪明的吗？如果是临界范围这宝宝还能要吗？？"
儿科,神经内科,儿科,神经内科,青光眼患者在饮食上应该注意哪些,1十几天前眼睛胀痛，热，看不清广西医科大
儿科,神经内科,儿科,神经内科,小儿脑瘫应该采取什么样的办法？,小孩在不太爱说话，反应有些迟钝，同龄的孩子都不太愿意和他玩，去医院检查了说了小儿脑瘫，我应该采取什么样的办法呢？去哪个医院治疗比较好，能治好吗？费用怎么样？
儿科,神经内科,儿科,神经内科,宝宝眨眼睛怎么回事,我妈最近做不了饭，然后总说头晕头胀。关键我也不知道怎么回事，就是看她精神不太好的，请问宝宝眨眼睛怎么回事
儿科,神经内科,儿科,神经内科,6岁男孩，最近头晕，无贫血，不发烧，怎样治疗,在医院测量体温，化验血，血像高，打针，主要是消炎。
儿科,神经内科,儿科,神经内科,视神经萎缩视网膜萎缩可以怎么治疗,脑动脉瘤夹闭术，当时就视力很差，视野缺损，瞳孔散大，眼外斜，术后25天眼科检查，视神经萎缩，在乎您的救治指导
儿科,神经内科,儿科,神经内科,儿童心理怎么治疗,医生我妹妹今年7岁了，从小对家人特别冷漠，特别倔强和好强，不敢道歉，不论软话硬话都不听，对别的事物特别冷淡，只对自己的事情感兴趣。对陌生人特别难过，受了欺侮也不敢应答。她不高兴的时候就自己闷着，不会跟别人答话。您好这是什么问题？在乎的帮助：您好医生她这是心理问题，还是性格问题？需要有心理医生治疗吗
儿科,神经内科,儿科,神经内科,二期唐氏筛查结果咨询,"18三体风险1:19600,21三体风险1:1400,NTD风险筛查阴性,其他值都在正常范围内，只是hAFP的MOM值为0.57,低于正常值的最低值，请问这有什么影响？可能是什么原因引起的呢？谢谢！！！"
儿科,神经内科,儿科,神经内科,眼视网膜脱落能治好吗,眼视网膜脱落能治好吗做过一次手术可没多久又不行了.除了手术还有什么方法？
儿科,神经内科,儿科,神经内科,多动症儿童的食谱是什么,多动症儿童的食谱是什么
儿科,神经内科,儿科,神经内科,厌学不听话是咋回事呢,"
6个月大的宝宝不能抬头，会翻身，食欲也正常，基本没什么异常，但是有时候回发抖，请问厌学不听话是咋回事呢"
儿科,神经内科,儿科,神经内科,小儿脑炎后遗症如何治疗,"左侧肢体不灵活
四个多月时得病 今年八岁"
儿科,神经内科,儿科,神经内科,面瘫最佳治疗时间是什么时候?,我有个同事，他是面瘫，我想帮他问一下，面瘫最佳治疗时间是什么时候呢？
儿科,神经内科,儿科,神经内科,喝酒对验血结果有影响吗,目前一般情况:我是怀孕5个多月的孕妇，做穿刺术后检查出22号染色体异常，医生叫我和老公一起抽血做检验，可是昨天我老公喝酒了，请问:我们明天去验血会影响结果吗？
儿科,神经内科,儿科,神经内科,1岁5个月宝宝熟睡时发烧怎么治疗,我妈最近做不了饭，然后总说头晕头胀。关键我也不知道怎么回事，就是看她精神不太好的，请问1岁5个月宝宝熟睡时发烧怎么治疗
儿科,神经内科,儿科,神经内科,被癫痫患者咬了要怎么处理,今年元旦的时候，带着女朋友回老家看望父母，走在马上上看到有一个孩子躺在地上不停的抽搐，我还以为是出了车祸，赶忙去扶，结果被咬了一口，小孩家长赶来说孩子是癫痫发作了。
儿科,神经内科,儿科,神经内科,小儿抽搐原因是啥？,"岁半全部症状:忽然两眼发直叫他没反应,然后抽筋就昏了过去,有点低烧.发病时间及原因:2009年12月12日治疗情况:打了一针镇定剂,打点滴.抽血,CT检查都正常想要得到的帮助:请问这是什么原因引起的,下次会不会..."
儿科,神经内科,儿科,神经内科,宝宝眼睛突然瞪大怎么办,我的宝宝刚满四个月。昨天晚上已经开始，她躺床上睡午觉，会突然几下就醒，然后眼睛瞪的很大很使劲儿，两只手都张开程大字型，然后很使劲儿的挣，看上去非常的渗人，想问问大家这是怎么回事，之前从来没有这样过，昨天晚上一次是的，然后早上凌晨又是这样的，突然就来了。宝宝这是有什么毛病吗？ 
儿科,神经内科,儿科,神经内科,请问小儿脑瘫要怎么治疗？？,朋友家的小孩得了一种病，整天流口水的，还动不动就笑，好像神经方面出了问题，医院说这是脑瘫。就因为这个病，朋友现在非常烦恼，他是希望孩子的病可以有所减缓。
儿科,神经内科,儿科,神经内科,小儿癫痫经过治疗能得到改善吗,我儿子最近被查出来癫痫的病症，这种小儿癫痫能治好吗一般需要有两年？
儿科,神经内科,儿科,神经内科,合肥省立儿童医院癫痫科,男，2岁，儿子在一次车祸之后一直都感觉傻傻的，有时候还会抽搐，不知道怎么办了？
儿科,神经内科,儿科,神经内科,多动症不可以吃什么？,我家孩子最近出现了注意力不集中，成绩下滑的情况，于是到医院去做了检查，医生说是患有儿童多动症，所以我想请问一下儿童多动症不能吃什么？
儿科,神经内科,儿科,神经内科,宝宝三岁脑瘫怎么办？,医生您好，我们家宝宝三岁四个月，还是不会说话，平时要东西只用手势指，不会互动，脾气暴躁，爱动，没有专注力
儿科,神经内科,儿科,神经内科,多动症要如何治疗效果较好,我儿子今年快四岁了，上幼儿园了在学校补课不合群，爱动脾气不好爱打人，摔东西，多动症要如何治疗效果较好？
儿科,神经内科,儿科,神经内科,宝宝突然跌倒是癫痫吗,最近一个星期孩子站着突然跌倒，有时突然哭而且浑身发软倒下去，几秒后恢复正常
儿科,神经内科,儿科,神经内科,面瘫的治疗方法请问有什么呢？,我现在有面出门都不敢见风不知晓这个面瘫治疗的话是有什么好的办法没我您好面瘫的治疗手法？
